timestamp,latitude,longitude,count
2026-02-14 14:35:36.470610325,41.851932779086226,-87.56895465251742,5
2026-02-14 13:52:39.947660946,41.89675315476876,-87.58230950968321,2
2026-02-14 17:04:30.240397699,41.8375341335213,-87.65590888487517,2
2026-02-14 13:27:43.393953568,41.82161399828425,-87.7557113064944,5
2026-02-14 21:49:01.845744389,41.885595164869535,-87.71767477060301,4
2026-02-14 19:22:37.276881927,41.911260819485214,-87.65001285540372,4
2026-02-14 23:24:01.615322393,41.86120460759559,-87.74206721576947,5
2026-02-14 16:28:08.792835124,41.83035357737215,-87.62523717294673,2
2026-02-14 00:29:24.439283380,41.81161853032204,-87.59655782681713,4
2026-02-14 23:52:52.867668521,41.91020641480923,-87.58849533676667,3
2026-02-14 20:20:44.693048954,41.85358061951183,-87.70991604836068,4
2026-02-14 19:18:53.820422058,41.79661287268555,-87.56846050028702,3
2026-02-14 03:12:07.243524131,41.882596919791055,-87.5840280279536,2
2026-02-14 17:44:21.025932266,41.97121604866244,-87.70394444985988,2
2026-02-14 09:57:04.133973031,41.934470136353234,-87.62820090987995,2
2026-02-14 08:17:04.033426039,41.854409841129616,-87.70566672065736,2
2026-02-14 20:55:30.036369161,41.88585231281525,-87.61540663119291,4
2026-02-14 12:28:51.618808057,41.832377621670574,-87.69336419661953,2
2026-02-14 17:00:25.654886076,41.977948366664044,-87.63042788765863,3
2026-02-14 05:41:44.068082384,41.83561495954499,-87.54940721281335,5
2026-02-14 16:08:06.730613421,41.866433382941224,-87.6602784542345,2
2026-02-14 16:00:41.818626946,41.855172462028705,-87.64387708231126,2
2026-02-14 10:17:14.834039416,41.82167079241915,-87.71872236876618,3
2026-02-14 10:12:05.691157023,41.99795583572659,-87.63423236605247,2
2026-02-14 21:37:06.210267239,41.88402671207232,-87.59072402169936,3
2026-02-14 05:20:53.616247426,41.92075461368467,-87.65665516039446,11
2026-02-14 04:21:47.198298781,41.861947680751875,-87.64787451021849,10
2026-02-14 21:45:04.043480710,41.86214030104409,-87.64539219534274,19
2026-02-14 17:12:40.363568757,41.8723417433009,-87.64706941568545,11
2026-02-14 01:09:32.415906562,41.885993941924255,-87.64352663722612,15
2026-02-14 05:31:37.936999986,41.91083798958798,-87.64571716730592,8
2026-02-14 06:22:05.599756426,41.89013312157125,-87.62359081969625,18
2026-02-14 00:12:52.262615264,41.9033207640372,-87.65200546841638,17
2026-02-14 17:00:19.598706882,41.887523161549915,-87.670122217087,16
2026-02-14 10:12:34.282654437,41.89851833731168,-87.62310675652333,14
2026-02-14 00:25:18.389306712,41.876683996744,-87.6255216605654,14
2026-02-14 22:33:40.054413390,41.875205572681416,-87.61336931058845,6
2026-02-14 15:51:32.449868502,41.89056807444385,-87.63752924095046,12
2026-02-14 04:11:13.590202530,41.868001045517694,-87.6387357872309,14
2026-02-14 16:02:11.967946109,41.897376222883025,-87.6102610444677,16
2026-02-14 15:29:29.688851710,41.89521713023259,-87.66122248236435,9
2026-02-14 07:29:51.806818281,41.86093922327645,-87.6388930477923,14
2026-02-14 18:26:54.656315892,41.90699342757837,-87.64961643074112,12
2026-02-14 02:18:59.238677114,41.850547999650125,-87.64278259597285,7
2026-02-14 17:55:47.719683644,41.90277907498683,-87.64357701156008,15
2026-02-14 10:31:57.259068526,41.8796170392022,-87.67533393031579,16
2026-02-14 15:28:55.069815405,41.840501858747004,-87.66881169009646,7
2026-02-14 06:00:17.980741767,41.822645875297674,-87.6980312973789,10
2026-02-14 04:47:58.719914045,41.845067424891674,-87.69765544502667,16
2026-02-14 11:42:11.207165262,41.84834989939465,-87.67029759963239,10
2026-02-14 06:53:02.934678027,41.835797293798294,-87.66788287390119,18
2026-02-14 01:11:31.310323071,41.852086991513005,-87.6760952836625,14
2026-02-14 08:28:20.481252584,41.82483600881125,-87.67435628753111,10
2026-02-14 02:12:05.193459823,41.83703907444669,-87.67945764147348,12
2026-02-14 05:29:08.183653872,41.8600377458106,-87.67952178299556,19
2026-02-14 11:44:44.371049389,41.86660912260892,-87.69658668989027,9
2026-02-14 23:42:04.604212493,41.82663857988259,-87.65421422101412,14
2026-02-14 06:14:02.690349464,41.84561912513933,-87.66275943340104,16
2026-02-14 14:04:03.978212223,41.83991821957772,-87.67608821070534,10
2026-02-14 08:22:08.439360656,41.82987822070421,-87.67701162108386,8
2026-02-14 08:02:15.506066448,41.84235105915643,-87.66626043484096,10
2026-02-14 16:36:31.288988026,41.83887429447642,-87.6254629090003,9
2026-02-14 09:57:38.741528603,41.830692646641396,-87.69729339403685,21
2026-02-14 12:11:03.758570553,41.8677646736032,-87.67448160432204,10
